id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1464991514451451906,2021-11-28 16:16:09+00:00,1464991514451451906,"أطلقنا ""جائزة الصحافة العربية"" قبل عشرين عاماً احتفت خلالها بـ 300 مبدع من بين 100 ألف مشاركة من وطننا العربي واليوم كرّمنا الفائزين في دورتها الـ20 ووجهنا نادي دبي للصحافة لتتحول إلى ""جائزة الإعلام العربي"" لتضم الصحافة العربية والإعلام المرئي والإعلام الرقمي https://t.co/G0pfcUpkEX",593,2566,325,20,https://twitter.com/HHShkMohd/status/1464991514451451906/photo/1,ar,False,,HHShkMohd,"We launched the Arab Press Award 20 years ago, during which it celebrated 300 of the 100,000 participants from our Arab homeland. Today, we honored the winners of its 20th session and directed the Dubai Press Club to become the Arab Media Award to include the Arab press, visual media and digital media. https://t.co/G0pfcUpkEX",0.877241,0.121638,0.001121,positive
1463814845707558916,2021-11-25 10:20:30+00:00,1463814845707558916,الاعتراف الدولي بدولة الإمارات كدولة للمستقبل ونموذج لاستشرافه ومحطة رئيسية لصناعته هو تقدير عالمي يضع علينا مسؤولية أكبر في تطوير قدراتنا لنكون نموذجاً لاستشراف المستقبل ومواكبة متغيراته والاستفادة من فرصه أمام كافة حكومات العالم.. كل عام ودولتنا بخير ومستقبلنا أفضل وأكبر واعظم,1377,3968,410,46,,ar,False,,HHShkMohd,"The international recognition of the United Arab Emirates as a nation for the future, a model for its vision, and a major hub for its industry is a global recognition that places greater responsibility on us in developing our capacities to be a model for looking ahead, keeping pace with its variables and taking advantage of its opportunities for all the world's governments every year and our country's well-being and our future is better and greater.",0.945388,0.053128,0.001484,positive
1463814625175252993,2021-11-25 10:19:37+00:00,1463814625175252993,اعتمدت منظمة الأمم المتحدة للتربية والعلم والثقافة (اليونسكو) بالإجماع اليوم الوطني لدولة الإمارات الموافق الثاني من ديسمبر يوماً عالمياً للمستقبل تحتفي فيه كافة دول العالم باستشراف مستقبلها التنموي وجاهزيتها في صناعة فرصها وخططها لأجيالها المقبلة..,1794,4396,322,133,,ar,False,,HHShkMohd,"The United Nations Educational, Scientific and Cultural Organization (UNESCO) has unanimously adopted the National Day of the United Arab Emirates, the second of December, as a World Day for the Future, at which all the countries of the world will celebrate their prospects for development and their readiness to make their opportunities and plans for future generations.",0.920745,0.078409,0.000846,positive
1463464281001926657,2021-11-24 11:07:29+00:00,1463464281001926657,شهدت اليوم افتتاح دور الانعقاد الثالث للمجلس الوطني الاتحادي بناء على دعوة رئيس الدولة لانعقاده وقيامه بمهامه الدستورية . دعوتنا للمجلس بأن يكون في خدمة المواطن .. وفي عون الحكومة .. وفي دعم وترسيخ مسيرتنا الاقتصادية وتماسكنا الاجتماعي ومستقبل أجيالنا القادمة . https://t.co/uzCKK4dQuc,676,2809,318,22,https://twitter.com/HHShkMohd/status/1463464281001926657/photo/1,ar,False,,HHShkMohd,"Today, at the invitation of the Head of State to convene the third meeting of the Federal National Council and to perform his constitutional functions, we called on the Council to serve the citizen, to help the Government, to support and consolidate our economic career, social cohesion and the future of our future generations.",0.487139,0.506771,0.006089,neutral
1461960550557143044,2021-11-20 07:32:11+00:00,1461960550557143044,فوز دبي باستضافة أكبر مؤتمر للمتاحف في العالم آيكوم2025 بحضور 119 دولة تغطي 20 ألف متحف عالمي يعطي دفعة قوية لقطاع الثقافة بالدولة.متاحفنا العالمية في عاصمتنا الحبيبة ومتاحفنا الوطنية على امتداد كافة إمارات الدولة ستقود النقاش العالمي حول مستقبل المتاحف بهذا المؤتمر الدولي الضخم,1616,5383,644,111,,ar,False,,HHShkMohd,"Dubai won the hosting of the world &apos; s largest conference of museums, Icom 2025, with 119 countries covering 20,000 world museums, giving a strong boost to the country &apos; s culture sector. Our world museums in our beloved capital and our national museums throughout all the nation &apos; s Emirates will lead the global debate on the future of museums at this huge international conference.",0.94345,0.055525,0.001025,positive
1461350112647520263,2021-11-18 15:06:32+00:00,1461350112647520263,أبارك أيضاً في حفل التميز للجهاز الحكومي بدبي موظفين ومسؤولين وشركاء في كافة القطاعات..لقد نجحتم في اختبار كوفيد-١٩ ونجحتم نموذجاً عالميا في إدارة الأزمة ونجحتم في تحقيق التوازن الصحي الاقتصادي لدبي..بقيت حكومة دبي محلقة في الأزمة بجناحين..حمدان ومكتوم..والقادم أجمل وأعظم دائماً https://t.co/52RSTkOnGB,603,2208,317,12,https://twitter.com/HHShkMohd/status/1461350112647520263/photo/1,ar,False,,HHShkMohd,"I also congratulate you on the ceremony of excellence of the government apparatus with officials, officials and partners in all sectors... you have successfully tested Coffid-19... and succeeded in a global model of crisis management... and succeeded in achieving the economic health balance of Dubai... the Dubai government has remained in crisis with wings... ..Hamdan and mute... and the feet are always the prettiest and greatest... https://t.co/52RSTkOnGB...",0.96004,0.037116,0.002844,positive
1461349528796155921,2021-11-18 15:04:12+00:00,1461349528796155921,شهدت اليوم حفل برنامج دبي للتميز الحكومي الذي أطلقناه قبل ٢٤ عاماً وما زال يؤدي دوره في تحسين الكفاءة الحكومية في جهاز دبي الحكومي  .. نبارك للجهات الفائزة تميزها .. ونبارك للموظفين المتميزين… وسيبقى التميز في خدمة المواطن والمقيم ركيزتنا في التميز . https://t.co/o73uQCPdsU,472,1658,145,10,https://twitter.com/HHShkMohd/status/1461349528796155921/photo/1,ar,False,,HHShkMohd,"Today, we have witnessed the Dubai government excellence programme ceremony that we launched 24 years ago and that continues to play a role in improving government efficiency in the Dubai government apparatus, and we congratulate the winners on its excellence, and we congratulate the distinguished employees... and that excellence in the service of the citizen and resident will remain our foundation in excellence. https://t.co/o73uQCPdSU.",0.959006,0.039972,0.001022,positive
1461015757563781126,2021-11-17 16:57:55+00:00,1461015757563781126,"الإمارات الأولى عالمياً حسب تقرير جالوب للأمن والنظام ٢٠٢١ في تجوال السكان ليلاً بمفردهم. الأمن نعمة..والأمان طمأنينة وسكينة وحياة.. إذا تجولت المرأة بمفردها في أي ساعة من ليل أو نهار دون خوف فاعلم أنها في الإمارات .. ""رب اجعل هذا بلداً آمناً ""..آمين ..وأدم عليه سكينته وطمأنينته",2751,9811,1026,254,,ar,False,,HHShkMohd,"The first worldwide Emirates, according to Gallup Security and Order Report, 2012, walks the population at night alone. Security is a blessing. Security is a comfort, a tranquillity and a life. If a woman walks alone at any hour of night or day without fear, know that she is in the Emirates.",0.789384,0.202597,0.008019,positive
1460994419897868289,2021-11-17 15:33:08+00:00,1460994419897868289,RT @SaifBZayed: بحكمة سيدي القائد خليفة بن زايد،ورؤية سيدي محمد بن راشد ودعم سيدي محمد بن زايد،حصدت دولة الإمارات المركز الأول في تجوال الس…,1389,0,0,0,,ar,False,,HHShkMohd,"RT @SaifBZayed: In the wisdom of my master, Commander Khalifa bin Zayed, and in the vision of Sidi Mohamed bin Rashid, and in support of Sidi Mohamed bin Zayed, the United Arab Emirates received the first position in the Al-Saywal...",0.25458,0.740584,0.004836,neutral
1460918167656611846,2021-11-17 10:30:08+00:00,1460918167656611846,نبارك لسلطنة عمان الشقيقة قيادة وشعباً عيدهم الوطني الواحد والخمسين. نبارك لأخي السلطان هيثم بن طارق حفظه الله المسيرة المباركة للنهضة العمانية المجيدة. أدام الله على شعب عمان مجده وعزه وسؤدده. وكل عام وأنتم بخير وأمان واستقرار. https://t.co/EbPfHGRchw,1696,4809,301,53,https://twitter.com/HHShkMohd/status/1460918167656611846/video/1,ar,False,,HHShkMohd,"We congratulate the leadership and people of the sister Sultanate of Oman on their fifty-first national holiday. We congratulate my brother, Sultan Haytham Bin Tarek, on being saved by God, by the blessed march of the glorious Omani renaissance.",0.976517,0.022584,0.000899,positive
