id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1445427223385759752,2021-10-05 16:34:39+00:00,1445427223385759752,"[VIVO] Estamos anunciando el primer pago del #IFELaboral, de hasta $250 mil mensuales para trabajadores que han encontrado trabajo formal a partir del 1 de agosto de este año: https://t.co/fBeIY7Ya5j",140,313,536,26,https://twitter.com/i/broadcasts/1vAxRkaQzqgKl,es,False,,sebastianpinera,"[VIVE] We are announcing the first payment of the #IFELaboral, up to $250,000 per month for workers who have found formal work as of August 1st this year: https://t.co/fBeIY7Ya5j",0.067248,0.916001,0.016751,neutral
1445072740617236485,2021-10-04 17:06:04+00:00,1445072740617236485,[VIVO] Me dirijo a ustedes desde el Palacio La Moneda: https://t.co/TaN50WrCMB,223,630,1234,90,https://twitter.com/i/broadcasts/1YpJkZygaeZGj,es,False,,sebastianpinera,[VIVO] I am addressing you from La Moneda Palace: https://t.co/TaN50WrCMB,0.037496,0.931989,0.030515,neutral
1442865694282903560,2021-09-28 14:56:03+00:00,1442865694282903560,"[VIVO] Desde Paraguay, junto al Pdte. @maritoabdo tras reunirnos para compartir experiencias sobre manejo de la pandemia y revisar oportunidades de colaboración entre ambos países: https://t.co/MQnDJ2cpj0",38,158,142,12,https://twitter.com/i/broadcasts/1yoKMWRraoDJQ,es,False,,sebastianpinera,"[VIVO] From Paraguay, together with Pdte. @maritoabdo after meeting to share experiences on pandemic management and review opportunities for collaboration between the two countries: https://t.co/MQnDJ2cpj0",0.119839,0.873424,0.006736,neutral
1442548557421027333,2021-09-27 17:55:52+00:00,1442548557421027333,"En últimos 3 meses hemos logrado una muy significativa reducción en contagios, hospitalizaciones y muertes por Covid y un gran avance en la vacunación masiva. 

En consecuencia hemos decidido no renovar el Estado de Excepción.

Mayores libertades exigen mayores responsabilidades. https://t.co/pT2uxywB2Q",164,607,409,35,https://twitter.com/sebastianpinera/status/1442548557421027333/video/1,es,False,,sebastianpinera,"In the last 3 months we have achieved a very significant reduction in infections, hospitalizations and deaths by Covid and a great advance in mass vaccination. Consequently we have decided not to renew the State of Exception. Greater freedoms demand greater responsibilities. https://t.co/pT2uxywB2Q",0.829132,0.160116,0.010752,positive
1442527662954668038,2021-09-27 16:32:50+00:00,1442527662954668038,"[VIVO] Entregamos importante anuncio respecto al Estado de Excepción y Plan Paso a Paso, acompáñennos:  https://t.co/NEoEj6xbEX",110,183,166,8,https://twitter.com/i/broadcasts/1djGXPewmrzGZ,es,False,,sebastianpinera,"[VIVO] We deliver important announcement regarding the State of Exception and Plan Step by Step, join us: https://t.co/NEoEj6xbEX",0.512892,0.481795,0.005314,positive
1441572799991013381,2021-09-25 01:18:33+00:00,1441572799991013381,[VIVO] Desde Colombia estamos junto al Presidente @IvanDuque tras firmar un nuevo tratado de extradición entre Chile y Colombia y revisar los avances del proceso de paz: https://t.co/U9ltaxplRW,88,301,491,66,https://twitter.com/i/broadcasts/1RDGlgEjRaqKL,es,False,,sebastianpinera,[VIVO] From Colombia we are with President @IvanDuque after signing a new extradition treaty between Chile and Colombia and reviewing the progress of the peace process: https://t.co/U9ltaxplRW,0.257584,0.736865,0.005551,neutral
1441448163940999175,2021-09-24 17:03:17+00:00,1441448163940999175,"RT @IvanDuque: Damos la bienvenida a nuestro amigo @sebastianpinera, Presidente de Chile, quien inicia visita oficial al país. Adelantaremo…",252,0,0,0,,es,False,,sebastianpinera,"RT @IvanDuque: We welcome our friend @sebastianpinera, President of Chile, who begins official visit to the country. Adelantaremo...",0.954592,0.044649,0.000759,positive
1441202806350778368,2021-09-24 00:48:19+00:00,1441202806350778368,"Presentamos #PresupuestoParaElDesarrollo 2022 Inclusivo y Sostenible, que prioriza principales necesidades ciudadanas como salud, educación, empleo y seguridad y fortalece la inversión, el desarrollo y la protección del medioambiente y naturaleza.

🌐 https://t.co/eKmAGTUAxl https://t.co/XNpR0R4P8g",111,207,153,6,http://www.gob.cl/presupuesto2022,es,False,,sebastianpinera,"We present #Budget for Inclusive and Sustainable Development 2022, which prioritizes key citizen needs such as health, education, employment and safety and strengthens investment, development and environmental and nature protection.  https://t.co/eKmAGTUAxl https://t.co/XNpR0R4P8g",0.661475,0.333746,0.00478,positive
1441198368479322113,2021-09-24 00:30:41+00:00,1441198368479322113,[VIVO] Estamos en Cadena Nacional presentando el #PresupuestoParaElDesarrollo 2022. Los invito a acompañarnos: https://t.co/SYsx3LuRRS,119,310,224,20,https://twitter.com/i/broadcasts/1LyxBoMedYoKN,es,False,,sebastianpinera,[VIVO] We are on National Chain presenting the #Budget for Development 2022. I invite you to join us: https://t.co/SYsx3LuRRS,0.675884,0.32242,0.001696,positive
1440697118646169606,2021-09-22 15:18:54+00:00,1440697118646169606,"[VIVO] Por sus obras y gran aporte a la cultura nacional, hoy reconocemos a los #PremiosNacionales en el Palacio de La Moneda. https://t.co/Youtd5U7t3",45,143,68,3,https://twitter.com/i/broadcasts/1gqxvorNrjkKB,es,False,,sebastianpinera,"[VIVO] For his works and great contribution to national culture, today we recognize the #National Awards at La Moneda Palace. https://t.co/Youtd5U7t3",0.947674,0.051405,0.000921,positive
1440414455188262924,2021-09-21 20:35:42+00:00,1440414455188262924,[VIVO] ¡Tenemos grandes visitas! Recibimos en La Moneda a deportistas Olímpicos y Paralímpicos para reconocerlos por su desempeño en #Tokio2020: https://t.co/LOIbM3dX7R,55,189,65,2,https://twitter.com/i/broadcasts/1ynJOBMaMzOGR,es,False,,sebastianpinera,[VIVO] We have great visits! We received Olympic and Paralympic athletes in La Moneda to recognize them for their performance at #Tokyo2020: https://t.co/LOIbM3dX7R,0.982665,0.01652,0.000815,positive
1440367008017645569,2021-09-21 17:27:10+00:00,1440367008017645569,"Mala noticia para los niños y niñas de Chile. Los diputados de oposición rechazaron hoy extender la educación gratuita y obligatoria de Kínder.

Nuestro proyecto era un poderoso instrumento para mejorar la calidad de educación e igualar oportunidades de todos los niños.",835,2238,924,143,,es,False,,sebastianpinera,Bad news for the children of Chile. Opposition deputies today refused to extend the free and compulsory education of Kinder. Our project was a powerful tool to improve the quality of education and equalize opportunities for all children.,0.077735,0.315796,0.60647,negative
1440319392978386946,2021-09-21 14:17:57+00:00,1440319392978386946,[VIVO] #AcompañoTuDuelo es la iniciativa que estamos promulgando para aumentar el plazo de licencia en caso de duelo por muerte de un hijo. https://t.co/SJCvYp7wNV,92,199,48,3,https://twitter.com/i/broadcasts/1RDGlPAglgkGL,es,False,,sebastianpinera,[VIVE] #AccompaniedYourDieve is the initiative we are enacting to increase the leave period in case of grief over the death of a child. https://t.co/SJCvYp7wNV,0.182443,0.711793,0.105764,neutral
1439996996379676675,2021-09-20 16:56:52+00:00,1439996996379676675,"[VIVO] Por una mejor vejez, ingresamos Proyecto de Ley #MejoresPensiones que beneficiará a 2 millones de jubilados.  https://t.co/nacH055Qzb",74,259,182,9,https://twitter.com/i/broadcasts/1lDGLpByalPGm,es,False,,sebastianpinera,"[VIVE] For a better old age, we entered Bill #BestPensions that will benefit 2 million retirees. https://t.co/nacH055Qzb",0.839378,0.155513,0.005109,positive
1438494032615940106,2021-09-16 13:24:37+00:00,1438494032615940106,"Llevamos meses respetando las medidas sanitarias para cuidar nuestras vidas y salud.

Recordando a nuestros héroes y símbolos patrios, lo invito a celebrar un #18Seguro, alegre y esperanzador junto a su familia y seres queridos,cuidando la salud de todos. ¡Viva el 18, Viva Chile!",196,879,571,47,,es,False,,sebastianpinera,"We have been respecting health measures to care for our lives and health for months. Remembering our heroes and patriotic symbols, I invite you to celebrate a #18Sure, joyful and hopeful together with your family and loved ones, taking care of everyone’s health. Viva el 18, Viva Chile!",0.965053,0.033445,0.001502,positive
1438138627234672640,2021-09-15 13:52:22+00:00,1438138627234672640,"En agosto se crearon 475 mil nuevos trabajos, con gran fortalecimiento del empleo asalariado, con contrato y protección social. Sumando julio y agosto, se han creado 937 mil nuevos empleos.

Crear más y mejores trabajos es el mejor camino para Chile.",141,661,312,39,,es,False,,sebastianpinera,"In August 475 thousand new jobs were created, with a great strengthening of wage employment, with contract and social protection. Adding July and August, 937 thousand new jobs have been created. Creating more and better jobs is the best way for Chile.",0.927333,0.069333,0.003334,positive
1437836895669608450,2021-09-14 17:53:24+00:00,1437788383015751690,"La libertad de enseñanza y el derecho y deber de los padres a educar y formar a sus hijos están contemplados en tratados internacionales suscritos por Chile y son valores compartidos por una inmensa mayoría de chilenos.

La defensa de estos valores es una causa noble y valiosa.",201,789,410,79,,es,False,13623532.0,sebastianpinera,The freedom of education and the right and duty of parents to educate and train their children are covered by international treaties signed by Chile and are values shared by an overwhelming majority of Chileans. The defence of these values is a noble and valuable cause.,0.831367,0.16297,0.005663,positive
1437788383015751690,2021-09-14 14:40:37+00:00,1437788383015751690,"Los padres tienen el deber y derecho preferente de formar y educar a sus hijos.

El Estado debe colaborar en esta misión, pero nunca pretender reemplazarlos.

Una mayoría de Constituyentes, al no reconocer este derecho de los padres, está debilitando gravemente la familia.",820,2873,3839,1625,,es,False,,sebastianpinera,"Parents have the duty and preferential right to educate and educate their children. The State must collaborate in this mission, but never pretend to replace them. A majority of Constituents, by not recognizing this right of parents, is seriously weakening the family.",0.051929,0.400652,0.547418,negative
1436433441097195527,2021-09-10 20:56:34+00:00,1436433441097195527,RT @BorisJohnson: Excellent discussion with Chilean President @sebastianpinera at Downing Street today. As Chile passes the baton of the @C…,314,0,0,0,,en,False,,sebastianpinera,RT @BorisJohnson: Excellent discussion with Chilean President @sebastianpinera at Downing Street today. As Chile passes the baton of the @C…,0.050134,0.762815,0.187051,neutral
1434998647607939080,2021-09-06 21:55:13+00:00,1434998647607939080,"Para #MejoresPensiones q beneficiarán a casi 2 millones de chilenos, enviaremos Proyecto de Ley que 

✔️Aumenta Pensión Básica Solidaria a $177.000 mensual para todos

✔️Extiende cobertura del Pilar Solidario del 60% al 80% de pensionados

✔️ Crea seguro de lagunas previsionales https://t.co/9YUIuWvx16",222,683,570,67,https://twitter.com/sebastianpinera/status/1434998647607939080/video/1,es,False,,sebastianpinera,"For #BestPensions that will benefit almost 2 million Chileans, we will send Bill that increases Solidary Basic Pension to $177,000 per month for everyone.Extends coverage of the Solidarity Pillar from 60% to 80% of pensioners.Creates insurance for pension gaps https://t.co/9YUIuWvx16",0.71011,0.281059,0.008832,positive
1434970088063520770,2021-09-06 20:01:44+00:00,1434970088063520770,"Hoy el @ispch aprobó la vacuna Sinovac para niños entre 6 y 17 años. 

Muy pronto empezaremos a vacunar a todos los niños en sus colegios.

Así, todos estaremos mejor cuidados y protegidos frente a esta pandemia, que ojalá termine pronto para recuperar nuestras vidas. https://t.co/6NyOKDE84Z",69,223,133,11,https://twitter.com/ministeriosalud/status/1434901181411860491,es,False,,sebastianpinera,"Today the @ispch approved the Sinovac vaccine for children between 6 and 17 years old. Very soon we will start to vaccinate all the children in their schools. Thus, we will all be better cared for and protected from this pandemic, which hopefully ends soon to recover our lives. https://t.co/6NyOKDE84Z",0.807385,0.171912,0.020703,positive
1434868151850786820,2021-09-06 13:16:40+00:00,1434868151850786820,"[VIVO] Desde el Palais de l’Elysée, realizamos declaración en conjunto al Presidente de Francia @EmmanuelMacron   https://t.co/xy5jkDy586",109,332,192,24,https://twitter.com/i/broadcasts/1vOxwEXNozPGB,es,False,,sebastianpinera,"[VIVO] From the Palais de l’Elysée, we made a joint statement to the President of France @EmmanuelMacron https://t.co/xy5jkDy586",0.087201,0.899165,0.013635,neutral
1433845979208376322,2021-09-03 17:34:55+00:00,1433845979208376322,"[VIVO] Porque más seguridad, es más tranquilidad para las familias chilenas, acompáñenos a firmar el proyecto de Ley que crea el #NuevoMinisterioSeguridad  https://t.co/z61cZDmF7v",145,435,935,167,https://twitter.com/i/broadcasts/1yoKMAoLzBWKQ,es,False,,sebastianpinera,"[VIVO] Because more security, more peace of mind for Chilean families, join us in signing the bill creating the #NewMinistrySecurity https://t.co/z61cZDmF7v",0.745038,0.251546,0.003417,positive
1433577082546708480,2021-09-02 23:46:25+00:00,1433577082546708480,"Presentamos #PlanContraIncendios 2021-2022, que contempla 62 aeronaves, 3.000 brigadistas y tecnología de punta.

Pero para evitar incendios forestales no basta con + recursos y mejor tecnología. 

Necesitamos el compromiso y aporte de todos en la prevención de estos siniestros. https://t.co/FV3RrEFseP",66,152,41,6,https://twitter.com/sebastianpinera/status/1433577082546708480/video/1,es,False,,sebastianpinera,"We present #PlanContra Fires 2021-2022, which includes 62 aircraft, 3,000 brigadists and state-of-the-art technology. But to avoid forest fires it is not enough with + resources and better technology. We need the commitment and contribution of all in the prevention of these casualties. https://t.co/FV3RrEFseP",0.22858,0.550047,0.221373,neutral
