id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1470369367565164548,2021-12-13 12:25:50+00:00,1470369367565164548,"RT @valtioneuvosto: Parlamentaarinen TKI-työryhmä esittää rahoituslakia tutkimus- ja kehittämisrahoituksen nostamiseksi

Kesäkuussa asetett…",32,0,0,0,,fi,False,,MarinSanna,RT State Council: Parliamentary RDI working group proposes a financing law to increase research and development funding in June...,0.148278,0.845564,0.006158,neutral
1470316791339573248,2021-12-13 08:56:54+00:00,1470012460509937679,@elonmusk @szymon_kasprzyk And Finland is cool too. A nordic welfare state that wants to be climate neutral by 2035. World's happiest people live in Finland. https://t.co/ce7flHw77c,653,12229,625,237,https://www.bbc.com/news/world-europe-56457295.amp,en,False,44196397.0,MarinSanna,@elonmusk @szymon_kasprzyk And Finland is cool too. A nordic welfare state that wants to be climate neutral by 2035. World's happiest people live in Finland. https://t.co/ce7flHw77c,0.965366,0.032696,0.001937,positive
1469650722492985352,2021-12-11 12:50:11+00:00,1469650722492985352,RT @EuTampere: Pääministeri @MarinSanna avaa Tampereella nuorten johdolla käytävän keskustelun EU:n tulevaisuudesta ja  ilmastosta. Seuraa…,11,0,0,0,,fi,False,,MarinSanna,RT @EuTampere: Prime Minister @MarinSanna opens a discussion on the future and climate of the EU in Tampere under the leadership of young people. Follow...,0.134068,0.848235,0.017698,neutral
1469650682449903616,2021-12-11 12:50:02+00:00,1469650682449903616,"RT @valtioneuvosto: @MarinSanna Pääministeri @MarinSanna avajaispuheenvuoro Eurooppa olemme me-tapahtumassa 

📃https://t.co/6zhXPalFhl",15,0,0,0,https://valtioneuvosto.fi/-/10616/paaministeri-sanna-marinin-avauspuheenvuoro-eurooppa-olemme-me-tapahtumassa-tampereella-11.12.2021,fi,False,,MarinSanna,"RT @Council of State: @MarinSanna Prime Minister @MarinSanna Opening address Europe is at a ""we"" event .https://t.co/6zhXPalFhl",0.063032,0.900522,0.036447,neutral
1469632454080315392,2021-12-11 11:37:36+00:00,1469632454080315392,RT @TuulaHaatainen: Jos haluamme pohjoismaisen työllisyysasteen tarvitsemme pohjoismaisia panostuksia työllisyyspalveluihin. https://t.co/u…,22,0,0,0,,fi,False,,MarinSanna,RT @TuulaHaatainen: If we want Nordic employment rates we need Nordic investments in employment services. https://t.co/u...,0.13011,0.806775,0.063115,neutral
1469605368863105034,2021-12-11 09:49:58+00:00,1469605368863105034,"RT @valtioneuvosto: Eurooppa olemme me -kiertue saapuu Tampereelle lauantaina 11. joulukuuta. 🇪🇺

Tilaisuuden avaa puheellaan pääministeri…",12,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Europe is coming to Tampere on Saturday, 11 December.",0.037061,0.948996,0.013943,neutral
1469301130354216970,2021-12-10 13:41:02+00:00,1469301130354216970,Yksi hallituskauden ja tulevien vuosikymmenten merkittävimmistä päätöksistä on nyt tehty. Kiitos @anttikaikkonen valmistelun johtamisesta sekä @DefenceFinland perusteellisesta valmistelusta. #HXhanke https://t.co/FvbBbbdXqd,61,1502,216,14,https://twitter.com/DefenceFinland/status/1469285059836403714,fi,False,,MarinSanna,One of the most important decisions has now been taken in the Government term and in the coming decades. Thank you @antikaikkonen for leading the preparations and for the thorough preparation of @DefenceFinland. #HXproject https://t.co/FvbBbbdXqd,0.968267,0.030564,0.001169,positive
1469299418872659971,2021-12-10 13:34:14+00:00,1469299418872659971,RT @EuTampere: Lauantaina 11.12. klo 14 Tampereella keskustellaan EU:n tulevaisuudesta ja ilmastoasioista nuorten johdolla. Tule paikalle -…,9,0,0,0,,fi,False,,MarinSanna,RT @EuTampere: Saturday 11 December at 14 pm Tampere will discuss the future of the EU and climate issues under the leadership of young people....,0.124659,0.861764,0.013577,neutral
1469258244422045700,2021-12-10 10:50:37+00:00,1469258244422045700,"RT @valtioneuvosto: Valtioneuvoston tiedotustilaisuus HX-hankkeesta 10.12. noin klo 14.30

Tilaisuudessa paikalla mm. pääministeri @MarinSa…",69,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Government press conference on the HX project 10.12. around 2.30 p.m. On the spot, e.g. Prime Minister @MarinSa...",0.034457,0.949877,0.015666,neutral
1468621884564680708,2021-12-08 16:41:57+00:00,1468621884564680708,"RT @ftlive: @DIFC Next at #FTGlobalBoardroom we are delighted to be joined by @MarinSanna, Prime Minister of Finland for an exclusive Keyno…",27,0,0,0,,en,False,,MarinSanna,"RT @ftlive: @DIFC Next at #FTGlobalBoardroom we are delighted to be joined by @MarinSanna, Prime Minister of Finland for an exclusive Keyno…",0.975388,0.024012,0.0006,positive
1468621818722402315,2021-12-08 16:41:41+00:00,1468621818722402315,"RT @ftlive: @DIFC @MarinSanna Speaking at #FTGlobalBoardroom, @MarinSanna Finland's Prime Minister stressed that Finland and Europe as a wh…",20,0,0,0,,en,False,,MarinSanna,"RT @ftlive: @DIFC @MarinSanna Speaking at #FTGlobalBoardroom, @MarinSanna Finland's Prime Minister stressed that Finland and Europe as a wh…",0.089696,0.875363,0.034941,neutral
1468610819256733700,2021-12-08 15:57:59+00:00,1468610819256733700,"RT @Demarit: .@MarinSanna on vieraana tänään A-Studiossa, jossa aiheena on Suomen koronatilanne.

📺 Yle TV1 ja Areena
⏰ klo 21.05 https://t…",28,0,0,0,,fi,False,,MarinSanna,"RT @Demart: .@MarinSanna is a guest today at A-Studio, where the topic is the Finnish corona situation.",0.060518,0.92734,0.012142,neutral
1468575853583941639,2021-12-08 13:39:02+00:00,1468575853583941639,RT @jariPLuoto: Prime Minister Sanna Marin met Swedish colleague Magdalena Andersson in Helsinki for discussion on joint interests and coop…,22,0,0,0,,en,False,,MarinSanna,RT @jariPLuoto: Prime Minister Sanna Marin met Swedish colleague Magdalena Andersson in Helsinki for discussion on joint interests and coop…,0.049697,0.933282,0.017021,neutral
1468569623952076803,2021-12-08 13:14:17+00:00,1468569623952076803,"RT @FinGovernment: The @SwedishPM Magdalena Andersson visited Finland at the invitation of PM @MarinSanna. 

This was PM Andersson’s first…",47,0,0,0,,en,False,,MarinSanna,"RT @FinGovernment: The @SwedishPM Magdalena Andersson visited Finland at the invitation of PM @MarinSanna. 

This was PM Andersson’s first…",0.087291,0.897964,0.014744,neutral
1468559794340564995,2021-12-08 12:35:14+00:00,1468559794340564995,RT @FinAmbSthlm: Idag träffade @SwedishPM Magdalena Andersson sin finska kollega @MarinSanna i ett vintrigt Helsingfors. Statsministrarna d…,25,0,0,0,,sv,False,,MarinSanna,RT @FinAmbSthlm: Today @SwedishPM Magdalena Andersson met his Finnish colleague @MarinSanna in a wintry Helsinki. Prime Ministers d...,0.059502,0.911373,0.029125,neutral
1468526137445863428,2021-12-08 10:21:29+00:00,1468526137445863428,"RT @valtioneuvosto: 🇫🇮🤝🇸🇪

Suomen ja Ruotsin pääministerit tapasivat Helsingissä. Pääministeri @MarinSanna ja @SwedishPM Magdalena Andersso…",21,0,0,0,,fi,False,,MarinSanna,RT @State Council: . Finnish and Swedish Prime Ministers met in Helsinki. Prime Minister @MarinSanna and @SwedishPM Magdalena Andersson...,0.032016,0.929868,0.038116,neutral
1468525160747646977,2021-12-08 10:17:36+00:00,1468525160747646977,"RT @valtioneuvosto: 🇫🇮🤝🇸🇪

Statsminister @MarinSanna och @SwedishPM Magdalena Andersson träffades i Helsingfors.

Statsministrarna diskuter…",16,0,0,0,,sv,False,,MarinSanna,RT @valtioneuvosto: 中 Prime Minister @MarinSanna and @SwedishPM Magdalena Andersson met in Helsinki. Prime Ministers...,0.041459,0.907071,0.05147,neutral
1468486086745862144,2021-12-08 07:42:20+00:00,1468486086745862144,RT @valtioneuvosto: Pääministerin @MarinSanna ja Ruotsin pääministerin Magdalena Anderssonin tiedotustilaisuus ke 8. joulukuuta klo 11.20.…,21,0,0,0,,fi,False,,MarinSanna,RT @State Council: Press conference of Prime Minister @MarinSanna and Swedish Prime Minister Magdalena Andersson on 8 December at 11.20 a.m....,0.025211,0.949851,0.024938,neutral
1468203028721328131,2021-12-07 12:57:34+00:00,1468203028721328131,"RT @valtioneuvosto: Eurooppa olemme me -kiertue saapuu Tampereelle lauantaina 11. joulukuuta. 🇪🇺

Tilaisuuden järjestävät VNK, Tampereen Ly…",12,0,0,0,,fi,False,,MarinSanna,RT @State Council: Europe is us tour arrives in Tampere on Saturday 11 December.,0.048668,0.941764,0.009568,neutral
1467935072946905096,2021-12-06 19:12:48+00:00,1467935072946905096,"RT @valtioneuvosto: Pääministeri @MarinSanna toinen koronatestitulos negatiivinen

Tiedote👇
https://t.co/9o7niRpGNh",18,0,0,0,https://valtioneuvosto.fi/-/10616/paaministeri-marinin-toinen-koronatestitulos-negatiivinen,fi,False,,MarinSanna,RT @Council of State: Prime Minister @MarinSanna 2nd corona test result negative Press release: https://t.co/9o7niRpGNh,0.019383,0.508595,0.472021,neutral
1467785433681895429,2021-12-06 09:18:12+00:00,1467785200558034944,@kajakallas Kiitos @kajakallas 🇫🇮,0,56,13,1,,pt,False,68964628.0,MarinSanna,@kajakallas Kiitos @kajakallas 🇫🇮,0.13811,0.81575,0.04614,neutral
1467504658927267850,2021-12-05 14:42:30+00:00,1467504658927267850,"RT @guardian: Finland is the world’s happiest nation – and I want to keep it that way, says prime minister https://t.co/LeL0cCu75a",184,0,0,0,https://www.theguardian.com/world/2021/dec/05/finland-is-the-worlds-happiest-nation-and-i-want-to-keep-it-that-way-says-sanna-marin?utm_term=Autofeed&CMP=twt_gu&utm_medium&utm_source=Twitter#Echobox=1638708762,en,False,,MarinSanna,"RT @guardian: Finland is the world’s happiest nation – and I want to keep it that way, says prime minister https://t.co/LeL0cCu75a",0.956415,0.041643,0.001942,positive
1467501968323223553,2021-12-05 14:31:48+00:00,1467501968323223553,RT @hsfi: Ministerit | Pääministeri Marin The Guardianille: Hyvinvointi­yhteis­kunnan rakentaminen on jatkuvaa työtä https://t.co/BFB9XuGd3B,11,0,0,0,https://www.hs.fi/politiikka/art-2000008454200.html,fi,False,,MarinSanna,RT @hsfi: Ministers for Prime Minister Marin The Guardian: Building a welfare society is continuous work https://t.co/BFB9XuGd3B,0.221341,0.731233,0.047426,neutral
1467493605585661953,2021-12-05 13:58:34+00:00,1467493605585661953,"RT @LVoionmaa: Finland is the world’s happiest nation – and I want to keep it that way, says prime minister | Finland | The Guardian https:…",73,0,0,0,,en,False,,MarinSanna,"RT @LVoionmaa: Finland is the world’s happiest nation – and I want to keep it that way, says prime minister | Finland | The Guardian https:…",0.935985,0.061619,0.002396,positive
1467487136035348480,2021-12-05 13:32:52+00:00,1467487136035348480,"RT @finlandinuk: Finnish commitment to a fairer and more equal society continues the work of “many generations” of politicians, Finland’s P…",11,0,0,0,,en,False,,MarinSanna,"RT @finlandinuk: Finnish commitment to a fairer and more equal society continues the work of “many generations” of politicians, Finland’s P…",0.246477,0.713526,0.039997,neutral
1467437902963556359,2021-12-05 10:17:14+00:00,1467437902963556359,"RT @yleuutiset: Pääministeri Sanna Marin brittilehti The Guardianin haastattelussa: Suomen menestyksen taustalla tasa-arvo, koulutusjärjest…",31,0,0,0,,fi,False,,MarinSanna,"RT @leurinen: Prime Minister Sanna Marin in an interview with The Guardian: Gender equality, education and training systems behind Finland's success...",0.161495,0.811099,0.027405,neutral
1467044672795258883,2021-12-04 08:14:41+00:00,1467044672795258883,"RT @valtioneuvosto: Ruotsin PMI Magdalena Andersson vierailee Suomessa ke 8.12. PMI:n @MarinSanna kutsusta.

Kyseessä on Anderssonin ensimm…",13,0,0,0,,fi,False,,MarinSanna,RT @State Council: Swedish PMI Magdalena Andersson visits Finland Wed 8.12. PMI @MarinSanna invitation. This is the first...,0.052202,0.932218,0.01558,neutral
1467044657012035587,2021-12-04 08:14:37+00:00,1467044657012035587,"RT @valtioneuvosto: Joulukuusi on saapunut Kesärantaan! 🎄

Årets julgran har anlänt till Villa Bjälbo. 🎄

Perinteiseen kuusidelegaatioon ku…",12,0,0,0,,fi,False,,MarinSanna,RT @Council of State: Christmas tree has arrived on the Summer Beach! ? Årets julgran har anlänt till Villa Bjälbo.,0.179758,0.79964,0.020602,neutral
1466482633332903942,2021-12-02 19:01:20+00:00,1466482633332903942,"RT @valtioneuvosto: Pääministeri Sanna Marin tapasi EU-komissaari Mariya Gabrielin Helsingissä. 🇫🇮🇪🇺

Tapaamisen aiheena olivat eurooppalai…",15,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister Sanna Marin met EU Commissioner Mariya Gabriel in Helsinki.,0.029969,0.910274,0.059757,neutral
1465965002372829184,2021-12-01 08:44:27+00:00,1465965002372829184,"RT @valtioneuvosto: Pääministeri Sanna Marinin koronatestin tulos on negatiivinen. 

Pääministeri @MarinSanna työskentelee toistaiseksi etä…",9,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister Sanna Marin's corona test results negative. Prime Minister @MarinSanna works at a distance...,0.020283,0.452737,0.52698,negative
1465651873160089606,2021-11-30 12:00:11+00:00,1465651873160089606,RT @risto_salminen: Kiitos ⁦@MarinSanna⁩ kutsusta keskustelemaan musiikkialan kasvun edellytyksistä ja haasteista. https://t.co/ZUlrVgTgOi,11,0,0,0,https://twitter.com/risto_salminen/status/1465423847763722243/photo/1,fi,False,,MarinSanna,RT @risto_salminen: Thanks for the invitation to discuss the conditions and challenges for growth in the music industry. https://t.co/ZUlrVgTgOi,0.907421,0.091016,0.001563,positive
1465651773805371398,2021-11-30 11:59:48+00:00,1465651773805371398,"RT @LyhtyProjekti: Kiitos, että kuuntelet luovan alan tekijöiden ääntä! Juuri nyt on moni koko kulttuurialan kannalta keskeinen kysymys pää…",5,0,0,0,,fi,False,,MarinSanna,"RT @LähtymäProject: Thank you for listening to the voices of creators! Right now, there are many questions that are central to the whole cultural sector....",0.921858,0.075023,0.003119,positive
1464261171830304773,2021-11-26 15:54:02+00:00,1464261171830304773,"RT @valtioneuvosto: Valtioneuvoston viikkoa kuvina

🔹Pääministeri Sanna Marin jakoi kansainvälisen tasa-arvopalkinnon 
🔹Hallitus vastasi vä…",11,0,0,0,,fi,False,,MarinSanna,RT @State Council: Government week in pictures . Prime Minister Sanna Marin awarded the International Gender Equality Prize . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,0.148414,0.839765,0.011822,neutral
1463854215051288576,2021-11-25 12:56:56+00:00,1463854215051288576,"RT @FinGovernment: Prime Minister @MarinSanna attends the Asia-Europe Meeting (ASEM). Meeting takes place via video conference.

Meeting br…",12,0,0,0,,en,False,,MarinSanna,"RT @FinGovernment: Prime Minister @MarinSanna attends the Asia-Europe Meeting (ASEM). Meeting takes place via video conference.

Meeting br…",0.052075,0.913685,0.03424,neutral
1463854199612059654,2021-11-25 12:56:52+00:00,1463854199612059654,"RT @valtioneuvosto: Pääministeri @MarinSanna osallistuu Aasia–Eurooppa-kokoukseen (ASEM13). Huippukokous järjestetään etäyhteyksin.

PMI Ma…",10,0,0,0,,fi,False,,MarinSanna,"RT @State Council: Prime Minister @MarinSanna attends the Asia-Europe Summit (ASEM13), which will be held at a distance. PMI Ma...",0.043324,0.916848,0.039828,neutral
