id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1476952538293280769,2021-12-31 16:25:00+00:00,1476952538293280769,En nadide eserlerin ve seçkin yapımların sinemaseverlerle buluşacağı İstanbul Sinema Müzesi - Atlas 1948 Sineması’nın açılışını gerçekleştirdik. https://t.co/rhptEQ0Lnh,9668,24808,247,74,https://twitter.com/RTErdogan/status/1476952538293280769/photo/1,tr,False,,RTErdogan,We opened the Istanbul Cinema Museum - Atlas 1948 Cinema. https://t.co/rptEQ0Lnh,0.078059,0.907547,0.014394,neutral
1476950021979344909,2021-12-31 16:15:00+00:00,1476950021979344909,504 özel tiyatroya 19 ilimizdeki 24 sahneyi ücretsiz olarak tahsis ettik. https://t.co/6wcwZO0FXU,9123,22751,217,66,https://twitter.com/RTErdogan/status/1476950021979344909/photo/1,tr,False,,RTErdogan,We have assigned the 24 scenes of our 19 provinces to 504 private theaters free of charge. https://t.co/6wcwZO0FXU,0.134302,0.855321,0.010377,neutral
1476948763792920577,2021-12-31 16:10:00+00:00,1476948763792920577,"Salgından olumsuz etkilenen 40 bin müzisyenimize 280 milyon TL destek sağladık, 56 müzik projesine 31 milyon TL kaynak aktardık. https://t.co/n1VIin2FGX",9425,23421,244,84,https://twitter.com/RTErdogan/status/1476948763792920577/photo/1,tr,False,,RTErdogan,"We've provided $280m in support for 40,000 musicians affected by the epidemic, and we've transferred $31m to 56 music projects. https://t.co/n1VIin2FGX",0.409434,0.564244,0.026321,neutral
1476947505950642184,2021-12-31 16:05:00+00:00,1476947505950642184,Galataport’tan İstanbul Atatürk Kültür Merkezi’ne kadar uzanan Beyoğlu Kültür Yolu'nu Beyoğlu Kültür Yolu Festivali ile dünya vitrinine çıkardık. https://t.co/DjI4PGseuu,9526,24088,218,69,https://twitter.com/RTErdogan/status/1476947505950642184/photo/1,tr,False,,RTErdogan,"From Galataport to İstanbul Ataturk Cultural Centre, we took Beyoglu Culture Road to a world window with Beyoğlu Cultural Road Festival. https://t.co/DjiI4PGseu",0.084179,0.898152,0.017669,neutral
1476946264579313683,2021-12-31 16:00:04+00:00,1476946264579313683,Tarihî Cumhurbaşkanlığı Senfoni Orkestrası binasını yenileyerek sanat camiamızın hizmetine sunduk. https://t.co/xGiE41Rx7o,9317,23698,237,65,https://twitter.com/RTErdogan/status/1476946264579313683/photo/1,tr,False,,RTErdogan,We renovated the historic Presidential Symphony Orchestra to serve our art community. https://t.co/xGie41Rx7o,0.584314,0.41032,0.005366,positive
1476944988751765506,2021-12-31 15:55:00+00:00,1476944988751765506,24 milyar dolar turizm geliri sağladık. Ülkemizi ziyaret eden kişi sayısı %100 artışla 29 milyonu buldu. https://t.co/wtiLkSUhrk,10074,26200,321,92,https://twitter.com/RTErdogan/status/1476944988751765506/photo/1,tr,False,,RTErdogan,We've provided $24 billion in tourism revenues. The number of visitors to our country has increased by 100%. https://t.co/wtiLkSuhrk,0.923541,0.074128,0.00233,positive
1476943730301095939,2021-12-31 15:50:00+00:00,1476943730301095939,313 tescilli taşınmaza 24 milyon TL nakdi yardımda bulunduk. https://t.co/KXexYRkBaH,9490,23764,249,66,https://twitter.com/RTErdogan/status/1476943730301095939/photo/1,tr,False,,RTErdogan,We gave $24 million in cash to the 313 registered move. https://t.co/KXexexYRkBAH,0.150733,0.833382,0.015885,neutral
1476942472068706313,2021-12-31 15:45:00+00:00,1476942472068706313,Eşsiz kültürel miraslarımızdan biri olan ve restorasyon çalışmaları sebebiyle kapalı bulunan Sümela Manastırı'nı yeniden açtık. https://t.co/ZK9am3mPrD,9747,24730,264,74,https://twitter.com/RTErdogan/status/1476942472068706313/photo/1,tr,False,,RTErdogan,"We have reopened the Sumela Monastery, which is one of our unique cultural heritages and is closed for restoration studies. https://t.co/ZK9am3mPrD",0.263016,0.72933,0.007654,neutral
1476941213886562307,2021-12-31 15:40:00+00:00,1476941213886562307,İstanbul Arkeoloji Müzeleri'ni açılışa hazır hale getirdik. https://t.co/WjBI5zLpT2,9744,24803,246,61,https://twitter.com/RTErdogan/status/1476941213886562307/photo/1,tr,False,,RTErdogan,We have prepared the Istanbul Archeology Museums for opening. https://t.co/WjBI5zLpT2,0.117006,0.873208,0.009786,neutral
1476939955532402688,2021-12-31 15:35:00+00:00,1476939955532402688,295 kültür varlığımızın ve vakıf eserimizin restorasyonunu tamamladık. https://t.co/vd3Pg3L76M,9905,24815,288,78,https://twitter.com/RTErdogan/status/1476939955532402688/photo/1,tr,False,,RTErdogan,We have completed restoration of our 295 cultural assets and foundation. https://t.co/vd3Pg3L76M,0.547486,0.447323,0.005191,positive
1476938699283722243,2021-12-31 15:30:00+00:00,1476938699283722243,Yeni Türkiye fotoğrafının en belirgin görüldüğü eserlerden biri olan Atatürk Kültür Merkezi'nin açılışını gerçekleştirdik. https://t.co/YyDa1sYLpT,10257,25264,264,89,https://twitter.com/RTErdogan/status/1476938699283722243/photo/1,tr,False,,RTErdogan,"We opened the Ataturk Cultural Center, one of the most prominent works of the new Turkey photo. https://t.co/YyDa1sYLpt",0.736333,0.262236,0.001431,positive
1476937438903767042,2021-12-31 15:25:00+00:00,1476937438903767042,21 bin 407 öğretmenimizin atamasını gerçekleştirdik. Yeni yılın Ocak ayında 15 bin atama daha yapacağız. https://t.co/ACRMw6lzDl,10880,30148,4161,140,https://twitter.com/RTErdogan/status/1476937438903767042/photo/1,tr,False,,RTErdogan,"We've appointed 21,407 teachers. We'll make another 15,000 appointments in January of New Year. https://t.co/ACRMw6lzDl",0.248427,0.744894,0.006679,neutral
1476936181006880771,2021-12-31 15:20:00+00:00,1476936181006880771,Bin 248 engelli öğretmenimizin atamasını gerçekleştirdik. Engelli kardeşlerimizi her alanda desteklemeye 2022’de de devam edeceğiz. https://t.co/LWeHObAlNC,10409,26524,1425,80,https://twitter.com/RTErdogan/status/1476936181006880771/photo/1,tr,False,,RTErdogan,We've made the appointment of our Bin 248 disabled teachers. We'll continue to support our disabled brothers in every area in 2022. https://t.co/LWEBBALNC,0.749722,0.244736,0.005543,positive
1476934923634102307,2021-12-31 15:15:00+00:00,1476934923634102307,"Her türlü desteği verdiğimiz, önündeki engelleri kaldırdığımız, üretim mekanizmalarına entegre ettiğimiz meslek liselerimiz 2021’de 750 milyon TL üretim geliri sağladı… https://t.co/Ct7MzoZXVZ",10077,24518,223,69,https://twitter.com/RTErdogan/status/1476934923634102307/photo/1,tr,False,,RTErdogan,"Our vocational high schools, which we've given all kinds of support, removed obstacles, integrated into production mechanisms, provided $750 million in production revenues in 2021... https://t.co/Ct7MZZVZZZ",0.79448,0.199978,0.005542,positive
1476933664181153800,2021-12-31 15:10:00+00:00,1476933664181153800,Ders kitaplarının ücretsiz dağıtılmasının ardından devrim niteliğinde bir yeniliğe daha imza attık. 23 milyon 518 bin yardımcı kaynağı öğrencilerimize ücretsiz şekilde dağıttık. https://t.co/owxxDJ30vn,10425,26038,275,104,https://twitter.com/RTErdogan/status/1476933664181153800/photo/1,tr,False,,RTErdogan,"After the free distribution of textbooks, we signed another revolutionary innovation. We gave away 23 million 518,000 aid sources to our students for free. https://t.co/owxxdJ30vn",0.809422,0.183985,0.006593,positive
1476932408037588999,2021-12-31 15:05:00+00:00,1476932408037588999,"20. Millî Eğitim Şûrası’nı “Eğitimde Fırsat Eşitliği” temasıyla gerçekleştirdik, önümüzdeki döneme dair yol haritamızı belirledik. https://t.co/wBLmNakHEr",9589,23737,385,63,https://twitter.com/RTErdogan/status/1476932408037588999/photo/1,tr,False,,RTErdogan,"We carried out the 20th National School of Education with the theme of Opportunity Equality in Education, and set our road map for the next period. https://t.co/wBLmNakHer",0.217916,0.775127,0.006957,neutral
1476931225394810884,2021-12-31 15:00:18+00:00,1476931225394810884,Tüm organize sanayi bölgelerinde mesleki eğitim merkezleri kurduk. https://t.co/QGN4Sg97oc,9860,24358,236,77,https://twitter.com/RTErdogan/status/1476931225394810884/photo/1,tr,False,,RTErdogan,We have established vocational training centres in all organised industrial areas. https://t.co/QGN4Sg97oc,0.27297,0.71433,0.012701,neutral
1476929889592692742,2021-12-31 14:55:00+00:00,1476929889592692742,“Kütüphanesiz Okul Kalmayacak” projesini başarıyla hayata geçirdik. Artık her okulumuzda kütüphane var… https://t.co/mGO6YIEVwp,9800,24226,388,71,https://twitter.com/RTErdogan/status/1476929889592692742/photo/1,tr,False,,RTErdogan,We have successfully carried out the project without a library. We now have a library in each school... https://t.co/mGO6YIEVWp,0.810027,0.183868,0.006106,positive
1476928630903164933,2021-12-31 14:50:00+00:00,1476928630903164933,"Mesleki Eğitimde 1.000 Okul projesini hayata geçirdik, 50 Araştırma Geliştirme Merkezi’ni öğrencilerimizin istifadesine sunduk. https://t.co/GMY0KijS2f",9882,24411,262,68,https://twitter.com/RTErdogan/status/1476928630903164933/photo/1,tr,False,,RTErdogan,"We implemented 1,000 School projects in vocational education, submitted 50 Research Development Centres to the benefit of our students. https://t.co/GMY0KijS2f",0.563943,0.429649,0.006407,positive
1476927372435898374,2021-12-31 14:45:00+00:00,1476927372435898374,"Özellikle kırsal bölgelerimizde yaşayan, eve veya yatağa bağlı olan 562 bin hastamıza evde sağlık hizmeti sunduk. https://t.co/D2uoJIK25K",10105,24815,237,94,https://twitter.com/RTErdogan/status/1476927372435898374/photo/1,tr,False,,RTErdogan,"We've provided home health care for 562 thousand patients who live in our rural areas, especially at home or in bed. https://t.co/D2uoJIK25K",0.415925,0.571293,0.012782,neutral
1476926114098470915,2021-12-31 14:40:00+00:00,1476926114098470915,Bin 800 hastamızı uçak ambulans hizmetiyle en kısa sürede tedavi olacakları hastanelerimize ulaştırdık. https://t.co/z5WEmavuqF,10390,25697,269,102,https://twitter.com/RTErdogan/status/1476926114098470915/photo/1,tr,False,,RTErdogan,"We've delivered 1,800 patients to our hospitals where they'll be treated as soon as possible. https://t.co/z5WEmavuqF",0.648196,0.345804,0.005999,positive
1476924856193146881,2021-12-31 14:35:00+00:00,1476924856193146881,Yerli ve millî aşımız TURKOVAC’ın seri üretimine başladık. Dünyada kendi aşısını üreten 9 ülke arasındaki yerimizi aldık. https://t.co/aZZ03BKQ74,11021,28550,405,116,https://twitter.com/RTErdogan/status/1476924856193146881/photo/1,tr,False,,RTErdogan,"We've started mass production of our local and national vaccine, TURKOVAC. We've taken our place among the nine countries in the world producing their own vaccine. https://t.co/aZZ03BKQ74",0.492178,0.499447,0.008374,neutral
1476923599130869761,2021-12-31 14:30:00+00:00,1476923599130869761,Kentsel dönüşüm çalışmaları kapsamında 110 bin konut ve iş yerini tamamladık. Vatandaşlarımıza 2 milyar 818 milyon TL kira ve taşınma desteği sağladık. https://t.co/ThVvHRMSjP,9622,23927,237,68,https://twitter.com/RTErdogan/status/1476923599130869761/photo/1,tr,False,,RTErdogan,"As part of urban transformation studies, we have completed 110,000 dwellings and businesses. We have provided 2 billion 818m euro rents and transport support for our citizens. https://t.co/ThvHRMSjP",0.595477,0.397419,0.007104,positive
1476922339354980370,2021-12-31 14:25:00+00:00,1476922339354980370,"Sel felaketi sonrası Giresun, Kastamonu, Sinop ve Bartın’da konut, dükkân ve köy evlerinin yapımına başladık. Giresun’da 370 konut ve 152 dükkânı tamamladık. https://t.co/LybO9LT4PB",9579,23718,244,73,https://twitter.com/RTErdogan/status/1476922339354980370/photo/1,tr,False,,RTErdogan,"After the flood, Giresun, Kastamonu, Sinop and Bartın have started building houses, shops and village houses. We have completed 370 dwellings and 152 shops in Giresun. https://t.co/Lybo9LT4PB",0.152456,0.82303,0.024514,neutral
1476921081663533065,2021-12-31 14:20:00+00:00,1476921081663533065,Deprem sonrası Elâzığ ve Malatya’da yapımına başladığımız konutlardan 21 bin 455’ini hak sahibi vatandaşlarımıza teslim ettik. https://t.co/s5HiN616mB,9787,24877,281,82,https://twitter.com/RTErdogan/status/1476921081663533065/photo/1,tr,False,,RTErdogan,"After the earthquake, we delivered 21,000 455 of the dwellings we started building in Elazig and Malatya. https://t.co/s5HiN616mB",0.123834,0.827134,0.049033,neutral
1476919823284252683,2021-12-31 14:15:00+00:00,1476919823284252683,İzmir depremi sonrası yapımına başladığımız konut ve dükkânların ilk etabını vatandaşlarımıza teslim ettik. İnşallah kalan kısımları da kısa süre içerisinde tamamlayacağız. https://t.co/CeG7NbT44V,9510,23889,237,68,https://twitter.com/RTErdogan/status/1476919823284252683/photo/1,tr,False,,RTErdogan,"We've handed over the first stage of the dwellings and shops we started after the Smyrna earthquake, and hopefully we'll be able to complete the rest shortly. https://t.co/CeG7Nb44V",0.559245,0.431471,0.009284,positive
1476918566020685858,2021-12-31 14:10:00+00:00,1476918566020685858,Ayder Yaylası’nda 21 bin 614 metrekarelik bir alanı kesin korunacak hassas alan olarak tescil ettik. Yayladaki bütün araçları yer altına yaptığımız bin 917 araçlık otoparka indirdik. https://t.co/gjZRnJJiMT,9534,24235,689,62,https://twitter.com/RTErdogan/status/1476918566020685858/photo/1,tr,False,,RTErdogan,"At Ayder Yaylaı, we have registered an area of 21,614 square meters as a sensitive area to protect for sure. We have narrowed down all the vehicles on the footway to an underground parking lot of 1,917 vehicles. https://t.co/gjzrnJiMT",0.090914,0.805158,0.103928,neutral
1476917306513100800,2021-12-31 14:05:00+00:00,1476917306513100800,Doğa harikalarımızdan biri olan Salda Gölü’nde korunan alan miktarını 7 kat artırdık. Ayrıca Salda Gölü’nün UNESCO Dünya Miras Listesine alınması için çalışmalara başladık. https://t.co/iv12PKLSg1,9805,24217,211,72,https://twitter.com/RTErdogan/status/1476917306513100800/photo/1,tr,False,,RTErdogan,"We have increased the amount of protected space at Lake Salda, one of our natural wonders, and we have also started to work for the UNESCO World Heritage List of Lake Salda. https://t.co/iv12KLSg1",0.812154,0.186032,0.001814,positive
1476916059408003073,2021-12-31 14:00:02+00:00,1476916059408003073,43 millet bahçesini tamamlayarak vatandaşlarımızın hizmetine sunduk. Yapımı süren 293 millet bahçemizi de hızla tamamlayacağız. https://t.co/fzYjnI1M22,9857,24279,247,77,https://twitter.com/RTErdogan/status/1476916059408003073/photo/1,tr,False,,RTErdogan,We have completed 43 people's gardens and presented them to our citizens. We will quickly complete our production of 293 people's gardens. https://t.co/fzyjnI1M22,0.71996,0.274056,0.005983,positive
1476914789502918668,2021-12-31 13:55:00+00:00,1476914789502918668,Denizlerimizden 38 bin 300 ton çöp topladık. Ayrıca denizlerimizin kirlilik ve kalite durumunu 423 istasyonda takibe aldık. https://t.co/tNDDWdi1KM,9974,25056,215,77,https://twitter.com/RTErdogan/status/1476914789502918668/photo/1,tr,False,,RTErdogan,"We've collected 38,300 tons of garbage from our seas, and we've monitored the pollution and quality of our seas at 423 stations. https://t.co/tNDDWdi1KM",0.171192,0.558281,0.270527,neutral
1476913531173752832,2021-12-31 13:50:00+00:00,1476913531173752832,Denizlerimizi 11 bin metreküp müsilajdan temizledik. Marmara Denizi’ni Özel Çevre Koruma Bölgesi ilan ettik ve 22 maddelik Marmara Denizi Eylem Planı’nı hazırladık. https://t.co/YzN074HuHJ,9498,23386,199,73,https://twitter.com/RTErdogan/status/1476913531173752832/photo/1,tr,False,,RTErdogan,"We have cleared our seas of 11,000 cubic metres. We have declared the Sea of Marmara a Special Environmental Protection Zone and prepared the 22-point Sea Action Plan. https://t.co/YzN074HuHJ",0.503925,0.487853,0.008222,positive
1476912273298006040,2021-12-31 13:45:00+00:00,1476912273298006040,"Ücretli poşet uygulamasıyla 354 bin ton plastik atığın oluşumunu engelledik. Bu sayede plastik ham madde ithalini önleyerek yaklaşık 2,44 milyar lira tasarruf sağladık. https://t.co/21FLAxYS1G",9920,25308,276,74,https://twitter.com/RTErdogan/status/1476912273298006040/photo/1,tr,False,,RTErdogan,"We blocked the development of 354,000 tons of plastic waste with a pay bag app, thus preventing the import of plastic raw materials to save about $2.44 billion. https://t.co/21FLaxYS1G",0.217094,0.520788,0.262118,neutral
