id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,neutral,positive,negative,sentiment
1463842473604702212,2021-11-25 12:10:17+00:00,1463842473604702212,"1/3 Today, the Partnership Annual Conference (PAC) of the Northern Dimension Partnership in Public Health and Social Wellbeing (NDPHS) adopted a manifesto on healthy and active ageing. 

@NDPHSorg
#Ageing https://t.co/2wTelu7fbd",0,0,1,0,https://twitter.com/MSAH_News/status/1463842473604702212/photo/1,en,False,,MSAH_News,"1/3 Today, the Partnership Annual Conference (PAC) of the Northern Dimension Partnership in Public Health and Social Wellbeing (NDPHS) adopted a manifesto on healthy and active ageing. 

@NDPHSorg
#Ageing https://t.co/2wTelu7fbd",0.499763,0.481758,0.018479,neutral
1463839772334563333,2021-11-25 11:59:33+00:00,1463839772334563333,"RT @EMA_News: ‼️ EMA recommends approval of BioNTech/Pfizer’s #COVID19vaccine, Comirnaty, for children aged 5 to 11.

In this population, t…",1347,0,0,0,,en,False,,MSAH_News,"RT @EMA_News: ‼️ EMA recommends approval of BioNTech/Pfizer’s #COVID19vaccine, Comirnaty, for children aged 5 to 11.

In this population, t…",0.499763,0.481758,0.018479,neutral
1463827625982447619,2021-11-25 11:11:17+00:00,1463827625982447619,"Number of COVID-19 cases and testing volumes are increasing and need for hospital care remains high in Finland 
https://t.co/1PwkY0RpQd

#COVID19FIN",0,0,0,0,https://stm.fi/en/-/number-of-covid-19-cases-and-testing-volumes-are-increasing-and-need-for-hospital-care-remains-high,en,False,,MSAH_News,"Number of COVID-19 cases and testing volumes are increasing and need for hospital care remains high in Finland 
https://t.co/1PwkY0RpQd

#COVID19FIN",0.499763,0.481758,0.018479,neutral
1463827324999192578,2021-11-25 11:10:05+00:00,1463827324999192578,"RT @HSarkkinen: We believe that one promising, useful, and maybe even necessary lens for a resilient and sustainable recovery is the #Econo…",1,0,0,0,,en,False,,MSAH_News,"RT @HSarkkinen: We believe that one promising, useful, and maybe even necessary lens for a resilient and sustainable recovery is the #Econo…",0.499763,0.481758,0.018479,neutral
1463827269173002248,2021-11-25 11:09:52+00:00,1463827269173002248,RT @HSarkkinen: The pandemic has deepened inequalities. The recovery plans provide an opportunity for the OECD-countries to invest in the f…,2,0,0,0,,en,False,,MSAH_News,RT @HSarkkinen: The pandemic has deepened inequalities. The recovery plans provide an opportunity for the OECD-countries to invest in the f…,0.499763,0.481758,0.018479,neutral
1463785298379382784,2021-11-25 08:23:05+00:00,1463785298379382784,"#Socialsecurity agreement between #Finland and #Japan enters into force on 1 February 2022.

When the agreement enters into force, workers posted to a Contracting State will avoid double pension and unemployment insurance contributions.

https://t.co/XyqOTlqPCD",0,0,0,0,https://stm.fi/en/-/suomen-ja-japanin-valinen-sosiaaliturvasopimus-voimaan-1.2.2022-,en,False,,MSAH_News,"#Socialsecurity agreement between #Finland and #Japan enters into force on 1 February 2022.

When the agreement enters into force, workers posted to a Contracting State will avoid double pension and unemployment insurance contributions.

https://t.co/XyqOTlqPCD",0.499763,0.481758,0.018479,neutral
1463755907456712705,2021-11-25 06:26:18+00:00,1463755907456712705,"RT @OECD_Social: How did people’s gender, age, race, ethnicity or education shape their experience during #COVID19? 

Join us TOMORROW @ 10…",4,0,0,0,,en,False,,MSAH_News,"RT @OECD_Social: How did people’s gender, age, race, ethnicity or education shape their experience during #COVID19? 

Join us TOMORROW @ 10…",0.499763,0.481758,0.018479,neutral
1463500512309956617,2021-11-24 13:31:27+00:00,1463500512309956617,RT @HSarkkinen: Transition to a greener future must be just and inclusive. We need new ways of thinking and new kinds of tools to steer our…,3,0,0,0,,en,False,,MSAH_News,RT @HSarkkinen: Transition to a greener future must be just and inclusive. We need new ways of thinking and new kinds of tools to steer our…,0.499763,0.481758,0.018479,neutral
1463500490176618501,2021-11-24 13:31:22+00:00,1463500490176618501,RT @HSarkkinen: The Economy of Wellbeing is about the interlinkages between the economy and the wellbeing of people and the planet. Impleme…,4,0,0,0,,en,False,,MSAH_News,RT @HSarkkinen: The Economy of Wellbeing is about the interlinkages between the economy and the wellbeing of people and the planet. Impleme…,0.499763,0.481758,0.018479,neutral
1463495018837073923,2021-11-24 13:09:37+00:00,1463495018837073923,"Minister @HSarkkinen will deliver the opening speech at an international seminar on Economy of Wellbeing today. The seminar is a continuation of the work started during Finland's Presidency of the Council of the European Union.
➡️ https://t.co/hXcQYIyh19

#EconomyOfWellbeing https://t.co/9ATSArBi8E",2,13,1,0,https://stm.fi/en/-/minister-sarkkinen-attends-seminar-on-economy-of-wellbeing-and-oecd-roundtable-discussion-on-effects-of-covid-19-on-wellbeing,en,False,,MSAH_News,"Minister @HSarkkinen will deliver the opening speech at an international seminar on Economy of Wellbeing today. The seminar is a continuation of the work started during Finland's Presidency of the Council of the European Union.
➡️ https://t.co/hXcQYIyh19

#EconomyOfWellbeing https://t.co/9ATSArBi8E",0.499763,0.481758,0.018479,neutral
1463139494828326914,2021-11-23 13:36:54+00:00,1463139494828326914,"RT @NDPHSorg: Dr Ülla-Karin Nurm, Director of the NDPHS Secretariat, is presenting the NDPHS Manifesto on active and healthy ageing, our co…",3,0,0,0,,en,False,,MSAH_News,"RT @NDPHSorg: Dr Ülla-Karin Nurm, Director of the NDPHS Secretariat, is presenting the NDPHS Manifesto on active and healthy ageing, our co…",0.499763,0.481758,0.018479,neutral
1463126402769862660,2021-11-23 12:44:52+00:00,1463126400102240259,"The online conference was part of the Finland’s Presidency of the Nordic Council of Ministers. Online gender-based violence threatens gender equality, security, democracy and the freedom of speech, and has consequences for both individuals and society. #Norden2021 #NoToHateNorden",0,3,0,0,,en,False,573467175.0,MSAH_News,"The online conference was part of the Finland’s Presidency of the Nordic Council of Ministers. Online gender-based violence threatens gender equality, security, democracy and the freedom of speech, and has consequences for both individuals and society. #Norden2021 #NoToHateNorden",0.499763,0.481758,0.018479,neutral
1463126400102240259,2021-11-23 12:44:52+00:00,1463126400102240259,"Finland hosted an online conference on gender-based hate on the Internet in June. Gender Equality and Inclusion Expert @ElinaNikulainen gathered Key Takeaways, which may be used as a tool to create safer online environments. #Norden2021 #NoToHateNorden
💻https://t.co/obWX7ctxtv",4,6,1,1,https://tinyurl.com/4p9v7fmz,en,False,,MSAH_News,"Finland hosted an online conference on gender-based hate on the Internet in June. Gender Equality and Inclusion Expert @ElinaNikulainen gathered Key Takeaways, which may be used as a tool to create safer online environments. #Norden2021 #NoToHateNorden
💻https://t.co/obWX7ctxtv",0.499763,0.481758,0.018479,neutral
1463090556532408323,2021-11-23 10:22:26+00:00,1463090556532408323,"RT @HSarkkinen: Wellbeing at work on agenda in the meeting of the Nordic Council of ministers. I wanted to raise the issue, because #mental…",3,0,0,0,,en,False,,MSAH_News,"RT @HSarkkinen: Wellbeing at work on agenda in the meeting of the Nordic Council of ministers. I wanted to raise the issue, because #mental…",0.499763,0.481758,0.018479,neutral
1462809528890761223,2021-11-22 15:45:44+00:00,1462809528890761223,"We congratulate the winner of the third International Gender Equality Prize  
🔸We Will Stop Femicide Platform 🔸
@KadinCinayeti @igepfinland 
#IGEP #GenderEquality #ViolenceAgainstWomen https://t.co/K3nBi9hzbY",14,87,1,2,https://twitter.com/MSAH_News/status/1462809528890761223/photo/1,en,False,,MSAH_News,"We congratulate the winner of the third International Gender Equality Prize  
🔸We Will Stop Femicide Platform 🔸
@KadinCinayeti @igepfinland 
#IGEP #GenderEquality #ViolenceAgainstWomen https://t.co/K3nBi9hzbY",0.499763,0.481758,0.018479,neutral
1462793415444283393,2021-11-22 14:41:42+00:00,1462793415444283393,"This year's #IGEP prizewinner is We Will Stop Femicide Platform, an organisation that does groundbreaking work combating violence against women in Turkey and whose work has a global relevance. #GenderEquality #ViolenceAgainstWomen 

https://t.co/ebylOqpWU5",2,2,0,0,https://stm.fi/en/-/finland-s-international-gender-equality-prize-goes-to-combating-violence-against-women-1,en,False,,MSAH_News,"This year's #IGEP prizewinner is We Will Stop Femicide Platform, an organisation that does groundbreaking work combating violence against women in Turkey and whose work has a global relevance. #GenderEquality #ViolenceAgainstWomen 

https://t.co/ebylOqpWU5",0.499763,0.481758,0.018479,neutral
1462788559291695109,2021-11-22 14:22:24+00:00,1462788559291695109,"RT @igepfinland: Mr. @ThomasBlomqvis7, Minister for Equality of Finland, emphasized the role of gender equality in building democratic and…",13,0,0,0,,en,False,,MSAH_News,"RT @igepfinland: Mr. @ThomasBlomqvis7, Minister for Equality of Finland, emphasized the role of gender equality in building democratic and…",0.499763,0.481758,0.018479,neutral
1462788536969703427,2021-11-22 14:22:19+00:00,1462788536969703427,RT @igepfinland: Human rights activist @NadiaMuradBasee underlined women’s and girls' central role in the stabilization of society. Women h…,35,0,0,0,,en,False,,MSAH_News,RT @igepfinland: Human rights activist @NadiaMuradBasee underlined women’s and girls' central role in the stabilization of society. Women h…,0.499763,0.481758,0.018479,neutral
1462762449795522564,2021-11-22 12:38:39+00:00,1462762449795522564,✨Very soon! ✨ https://t.co/RXY1iV2lqj,0,0,0,0,https://twitter.com/igepfinland/status/1462760574484373510,en,False,,MSAH_News,✨Very soon! ✨ https://t.co/RXY1iV2lqj,0.499763,0.481758,0.018479,neutral
1462750047225929737,2021-11-22 11:49:22+00:00,1462750047225929737,"Platform economy and wellbeing at work on agenda. The Nordic employment ministers will discuss these topics at a meeting organised by Finland as part of its Presidency of the Nordic Council of Ministers on 22–23 November 2021.

#Norden2021

👉https://t.co/i3oYw8UuYC https://t.co/pTYMv0r06h",2,1,0,0,https://bit.ly/30QW522,en,False,,MSAH_News,"Platform economy and wellbeing at work on agenda. The Nordic employment ministers will discuss these topics at a meeting organised by Finland as part of its Presidency of the Nordic Council of Ministers on 22–23 November 2021.

#Norden2021

👉https://t.co/i3oYw8UuYC https://t.co/pTYMv0r06h",0.499763,0.481758,0.018479,neutral
1462734468486156293,2021-11-22 10:47:28+00:00,1462734468486156293,"Minister @HSarkkinen met today with the @ilo DG @GuyRyder. The topics discussed included occupational safety and health, care economy and the challenges highlighted by the Covid-19 pandemic. Discussion continues at the Meeting of the Nordic Ministers tomorrow #Norden2021. https://t.co/F6dcjC46LV",2,6,0,0,https://twitter.com/MSAH_News/status/1462734468486156293/photo/1,en,False,,MSAH_News,"Minister @HSarkkinen met today with the @ilo DG @GuyRyder. The topics discussed included occupational safety and health, care economy and the challenges highlighted by the Covid-19 pandemic. Discussion continues at the Meeting of the Nordic Ministers tomorrow #Norden2021. https://t.co/F6dcjC46LV",0.499763,0.481758,0.018479,neutral
1462712766876327940,2021-11-22 09:21:14+00:00,1462712766876327940,"RT @igepfinland: The winner of the International Gender Equality Prize will be announced today at the prize ceremony in Tampere, Finland. #…",17,0,0,0,,en,False,,MSAH_News,"RT @igepfinland: The winner of the International Gender Equality Prize will be announced today at the prize ceremony in Tampere, Finland. #…",0.499763,0.481758,0.018479,neutral
1461677031918292993,2021-11-19 12:45:35+00:00,1461677031918292993,RT @SaaraRapeli: It is great to notice the similarities in strategies and key points with WHO and Finnish mental health strategy. #NordicSu…,3,0,0,0,,en,False,,MSAH_News,RT @SaaraRapeli: It is great to notice the similarities in strategies and key points with WHO and Finnish mental health strategy. #NordicSu…,0.499763,0.481758,0.018479,neutral
1461641813224312834,2021-11-19 10:25:38+00:00,1461641813224312834,RT @mentalblog: @LediaLazri of @WHO_Europe at #nordicsummit2021:   Mental health is at the heart of a sustainable and resilient society. We…,2,0,0,0,,en,False,,MSAH_News,RT @mentalblog: @LediaLazri of @WHO_Europe at #nordicsummit2021:   Mental health is at the heart of a sustainable and resilient society. We…,0.499763,0.481758,0.018479,neutral
