id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1471881293105438720,2021-12-17 16:33:41+00:00,1471881293105438720,"RT @drfahrettinkoca: Hatırlatma dozu Türkiye’de erken uygulanmaya başladı ve ani vaka artışları yaşanmadı. Bu doz, aşıların yeni varyantlar…",568,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: The reminder dose has begun to be applied early in Turkey, and there has been no sudden increase in cases. This dose is the new variants of vaccines...",0.171991,0.710844,0.117165,neutral
1471571852732600321,2021-12-16 20:04:04+00:00,1471571852732600321,"RT @drfahrettinkoca: Meclis Nöbetimiz sırasında milletvekili arkadaşlarımızla, çeşitli konumlarda bulunan siyasetçilerimizle görüşerek tale…",197,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: During our Parliamentary Watch, I would like to discuss with our fellow MPs, our politicians in various positions...",0.070914,0.89841,0.030675,neutral
1471537628931670021,2021-12-16 17:48:05+00:00,1471537628931670021,"RT @drfahrettinkoca: YALOVA ikinci doz aşı oranında %75’in üzerine çıkarak Mavi, BİTLİS ise %65’in üzerine çıkarak Sarı kategorisine geçti.…",296,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1471523897308856321,2021-12-16 16:53:31+00:00,1471523897308856321,RT @drfahrettinkoca: 2020 MARTINA BİR ANLIĞINA GERİ DÖNELİM. Aşı olmayanlar ve aşılarını eksik bırakanlar açısından bugünle 21 ay öncesi ar…,486,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin's husband: 2020 MARTINA AUDIENCE RETURN.,0.051625,0.919732,0.028643,neutral
1471500558687096853,2021-12-16 15:20:47+00:00,1471500558687096853,"İmmünoloji ve Alerji Hastalıkları
#UzmanlıkAlanı 👇 https://t.co/W4W24BUmh6",105,271,12,0,https://twitter.com/saglikbakanligi/status/1471500558687096853/photo/1,tr,False,,saglikbakanligi,Immunology and Allergic Diseases #Usmanagemental Alana ▪ https://t.co/W4W24BUmh6,0.030877,0.761663,0.207459,neutral
1471188160508010505,2021-12-15 18:39:25+00:00,1471188160508010505,RT @drfahrettinkoca: Üniversite hastanelerimizde görevli ASİSTAN DOKTORLARLA bir araya geldik. Sorunlarımızı sözün eşitliğiyle ele aldık. Ş…,278,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We've met with ASISTAN DOCTORS in our university hospitals, and we've dealt with our problems equally.",0.248613,0.68767,0.063718,neutral
1471177326675345414,2021-12-15 17:56:22+00:00,1471177326675345414,RT @drfahrettinkoca: Omicron Tedbiri: Belirlenmiş aşı takvimi üzerinden üç aydan uzun süre geçen vatandaşlarımız hatırlatma dozunu olabilir…,804,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: Omicron Precaution: Our citizens who have spent more than three months on the prescribed vaccine calendar may have a reminder dose...,0.035359,0.736694,0.227947,neutral
1471162113821396992,2021-12-15 16:55:55+00:00,1471162113821396992,RT @drfahrettinkoca: Aşının sonuçlarını biliyoruz: Kişiyi koruma altına alıyor ve hastalığın genelde hafif geçirilmesini sağlıyor. Bu kadar…,439,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettitin husband: We know the results of the vaccine: it protects the person and makes the disease generally mild.,0.577829,0.398201,0.023971,positive
1471032489799995397,2021-12-15 08:20:50+00:00,1471032489799995397,"RT @drfahrettinkoca: 27 Kasım-3 Aralık arasında, 100.000 kişi içinde bir haftalık toplam yeni Covid-19 vaka sayısı il bazında neydi? Bilgil…",372,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Between 27 November 3 December, what was the number of new cases in Covid-19 cases a week in 100,000 people?",0.026033,0.886741,0.087225,neutral
1471032258849124357,2021-12-15 08:19:55+00:00,1471032258849124357,"RT @drfahrettinkoca: Doktor, hastasına sevgi ve şefkatle yaklaşan kişidir.
Bazen sevdiğinize can verirsiniz, bazen sevdiğiniz elinizde can…",252,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: The doctor is the one who approaches his patient with love and compassion. Sometimes you die in love, sometimes in the hands of the one you love.",0.32264,0.50524,0.17212,neutral
1471023202956685314,2021-12-15 07:43:56+00:00,1471023202956685314,"RT @drfahrettinkoca: 27 Kasım-3 Aralık arasında vaka yoğunluğu bir önceki haftaya göre en çok artan 10 ilimiz: Çanakkale, Kırklareli, Edirn…",277,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Between November 27th and December 3rd, our top 10 counties have increased since the week before: Çanakkale, Kırklareli, Edirn...",0.194598,0.795494,0.009909,neutral
1470821199303352325,2021-12-14 18:21:15+00:00,1470821199303352325,"RT @drfahrettinkoca: TIP FAKÜLTESİ ÖĞRENCİLERİYLE 3 saat süren bir toplantıda bir araya geldik. Eğitim süreçlerini, geleceğe bakışlarını, T…",300,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: We met at a three-hour meeting with his students, his training processes, his vision of the future, T...",0.140229,0.850734,0.009036,neutral
1470804307066986500,2021-12-14 17:14:07+00:00,1470804307066986500,"RT @drfahrettinkoca: KIŞ ŞARTLARINDA hastalığın bulaşması kolaylaşacak. Havalandırması sınırlı, kapalı ve kalabalık ortamlardan mümkün ölçü…",635,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1470788475087638531,2021-12-14 16:11:13+00:00,1470788475087638531,İlk olarak sosyal medya platformu üzerinde ortaya çıkan ve daha sonrasında bazı yazılı basın organları tarafından da dile getirilen ülkemizde ismi bilinmeyen COVID-19 aşısı kullanıldığına dair iddialara yönelik kamuoyunu bilgilendirme ihtiyacı hasıl olmuştur. https://t.co/fdPmA3Ccaq,157,378,20,11,https://twitter.com/saglikbakanligi/status/1470788475087638531/photo/1,tr,False,,saglikbakanligi,"The need to inform the public of allegations of the use of an unknown COVID-19 vaccine in our country, which first appeared on the social media platform and was later expressed by some written media organs. https://t.co/fdPmA3Ccaq",0.037378,0.774944,0.187678,neutral
1470440456974749699,2021-12-13 17:08:19+00:00,1470440456974749699,"RT @drfahrettinkoca: İş olan yerde, insan olan yerde hata da noksan da olur. Esas olan kasıt olmamasıdır. Milletimizin takdiri önünde boynu…",620,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: Where there is a job, where there is a human being, there is also a failure. The main thing is that there is no intention.",0.012826,0.218411,0.768763,negative
1470431008763916299,2021-12-13 16:30:46+00:00,1470431008763916299,RT @drfahrettinkoca: FARK NEDİR? Covid-19 salgını ortaya çıktığı aylarda ve bu yılın başlarındaki kadar korkutucu değil. Neden? Sosyal haya…,599,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: WHAT IS FARK? Not as scary as the months before the Covid-19 outbreak and early this year. Why?,0.057184,0.394028,0.548788,negative
1470363080370622468,2021-12-13 12:00:51+00:00,1470363080370622468,"Sağlığınız için sigarayı bırakın. #Başarabilirsin
Şehrinizdeki Sigara Bırakma Tedavi Merkezlerini https://t.co/g3dcleldBZ adresinden öğrenebilirsiniz. #ALO171 https://t.co/IsxfW1jCi3",128,267,18,1,http://alo171.saglik.gov.tr,tr,False,,saglikbakanligi,Quit smoking for your health. #You can succeed. You can learn from https://t.co/g3dddeldBZ at your City's Smoking Centres. #ALO171 https://t.co/IsxfW1jCi3,0.626251,0.338274,0.035476,positive
1470355676509753350,2021-12-13 11:31:25+00:00,1470355676509753350,RT @drfahrettinkoca: Kırk bin kadro kapsamındaki 10.000 SÖZLEŞMELİ sağlık personeli pozisyonu ile 10.000 SÜREKLİ İŞÇİ kadrosu için Mart ayı…,315,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: March of March for 10,000 staff members of the 40,000 staff, with 10,000 health staff positions...",0.034267,0.948769,0.016964,neutral
1470355668473421826,2021-12-13 11:31:23+00:00,1470355668473421826,"RT @drfahrettinkoca: TERCİH KILAVUZU, ÖSYM’nin internet sitesi üzerinden yayınlandıktan sonra adaylar tercihlerini Kılavuzda belirtilen tar…",263,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1470355661506719985,2021-12-13 11:31:22+00:00,1470355661506719985,"RT @drfahrettinkoca: 10.348 HEMŞİRE, 1.600 EBE VE 6.604 SAĞLIK TEKNİSYENİ/ SAĞLIK TEKNİKERİ ile psikolog, sosyal çalışmacı, biyolog, odyolo…",226,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1470355652933529603,2021-12-13 11:31:20+00:00,1470355652933529603,"RT @drfahrettinkoca: Taşra teşkilatımızda istihdam edilmek üzere, KPSS PUANINA GÖRE, ÖSYM tarafından yapılacak merkezi yerleştirme ile 20 b…",152,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1470355644687556612,2021-12-13 11:31:18+00:00,1470355644687556612,"RT @drfahrettinkoca: Bilindiği üzere, Cumhurbaşkanlığı tarafından Bakanlığımıza 30.000’i sözleşmeli sağlık personeli, 10 bini de sürekli iş…",1207,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: As it is known, by the president's office, we have 30,000 contract health staff and 10,000 jobs...",0.059577,0.840567,0.099856,neutral
1470076884696408068,2021-12-12 17:03:36+00:00,1470076884696408068,"RT @drfahrettinkoca: Şimdi bazılarının zihninden, şunu eksik yaptınız, falan konuda geç kaldınız, filan konuyu yeterince dikkate almadınız…",380,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: Now that some of your minds are missing, you're late on the subject or something, you haven't paid enough attention...",0.007562,0.142807,0.849631,negative
1470067697295765509,2021-12-12 16:27:06+00:00,1470067697295765509,"RT @drfahrettinkoca: Ülkemizde toplam 6 kişide Omicron varyantı tespit edilmiştir. Biri İstanbul’da, 5’i İzmir’dedir. Bu 6 kişi Covid-19’u…",638,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: A total of 6 people in our country have been identified as Omicron variants. One is in Istanbul, 5 is in İzmir. These six are Covid-19.",0.02572,0.748505,0.225775,neutral
1470061090595815436,2021-12-12 16:00:51+00:00,1470061090595815436,RT @drfahrettinkoca: Salgın bireysel hayatla toplumsal hayat arasına bir uçurum koydu. İkisini birbirinin zıddı haline getirdi. Toplumlar b…,228,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: The plague has set a gap between individual life and social life, making them opposite each other.",0.008137,0.184663,0.8072,negative
1470053593147396100,2021-12-12 15:31:03+00:00,1470053593147396100,RT @drfahrettinkoca: Türkiye yaklaşık 50 yıl sonra %100 kendi imkânları ile aşı geliştirdi. Bu değere sahip çıkmak hepimizin sorumluluğudur…,320,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Turkey has developed a vaccine of its own 100%, about 50 years later. It is our responsibility to maintain that value...",0.221527,0.740094,0.038379,neutral
1470049761046761475,2021-12-12 15:15:49+00:00,1470049761046761475,RT @drfahrettinkoca: COVID-19 aşısını üretebilmiş 6 ülkeden biriyiz. https://t.co/MNoMHY0Zuc,536,0,0,0,https://twitter.com/drfahrettinkoca/status/1470049686698479622/video/1,tr,False,,saglikbakanligi,RT @drfahrettin husband: We are one of six countries capable of producing COVID-19 vaccines. https://t.co/MNOMY0Zuc,0.439364,0.550934,0.009702,neutral
1470032214289174538,2021-12-12 14:06:06+00:00,1470032214289174538,RT @drfahrettinkoca: Ülkemizde 25 yıl aradan sonra yeniden aşı üretildi. Yaklaşık 50 yıldan uzun bir süredir ilk defa hücre çalışmalarından…,445,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettitin husband: Our country has been reinvented after 25 years of vaccine. For the first time in over 50 years from cell work...,0.608209,0.367095,0.024696,positive
1470020632574312456,2021-12-12 13:20:05+00:00,1470020632574312456,RT @drfahrettinkoca: Biz sadece Kamu Özel İş Birliği ile hastaneler yapmadık. Yapımı genel bütçeden tamamlanmış ve inşaatı devam eden topla…,253,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We didn't just build hospitals with the Public Special Business Association. The production was completed from the general budget and the construction is ongoing.,0.17143,0.765659,0.062911,neutral
1470008976423235586,2021-12-12 12:33:46+00:00,1470008976423235586,"RT @drfahrettinkoca: Doğrulara tutunmadan yanlışlardan kurtuluş yok. Milletimiz, iktidarımız eli ile bize nasıl hizmet etme sorumluluğu yük…",234,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettintin husband: There is no escape from wrongs without holding on to the truth. Our nation is responsible for serving us by the hand of our power.,0.165178,0.678294,0.156528,neutral
1470005404201533442,2021-12-12 12:19:34+00:00,1470005404201533442,RT @drfahrettinkoca: Gelişmiş olduğu iddia edilen ülkelerde verilemeyen sağlık hizmetlerinin acı bilançosuna şahit olduk. Ülkemizdeyse; kor…,366,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: We have witnessed a painful balance of unsubstantiated health care in countries allegedly advanced, and in our country, Kor...",0.01491,0.226533,0.758557,negative
1470005396811177984,2021-12-12 12:19:32+00:00,1470005396811177984,"RT @drfahrettinkoca: Bakanlığımızın 2022 Yılı Bütçesi TBMM Genel Kurulunda onaylandı. Yapıcı eleştirileriyle katkı sunan, bütçeyi onaylayar…",260,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Our Ministry's 2022 Year Budget has been approved by the Grand Council of the TBMM. He who contributes with constructive criticism, approves the budget...",0.499076,0.492527,0.008397,positive
1469755242594148357,2021-12-11 19:45:31+00:00,1469755242594148357,"RT @drfahrettinkoca: Hekimlerimiz en zengin ülkelerin alıcı gözlerle baktığı, en iyi yetişmiş hekimlerdir. Bunu unutmayın. https://t.co/QFe…",693,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: Our physicians are the best trained physicians that the richest countries have ever seen. Remember that. https://t.co/QFe...,0.893809,0.100122,0.006069,positive
1469754490324721667,2021-12-11 19:42:31+00:00,1469754490324721667,"RT @drfahrettinkoca: Sağlık çalışanları ağır davalara maruz kalıyor, büyük tazminatlar ödüyorlar. Bu alanda ihtisas mahkemesinin olmaması d…",409,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Health workers face heavy lawsuits, pay huge compensations.",0.027777,0.49834,0.473883,neutral
1469751039515668482,2021-12-11 19:28:49+00:00,1469751039515668482,RT @drfahrettinkoca: Yeni bir şiddet olayı vuku bulduğunda çalışanlarımıza söyleyeceğim kelimeleri bulmakta aciz kalıyorum. Bütün kurumlar…,301,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: When a new violence occurs, I can't find the words I'm going to say to our employees.",0.005194,0.128215,0.866591,negative
1469748266078294026,2021-12-11 19:17:47+00:00,1469748266078294026,"RT @drfahrettinkoca: Sağlık çalışanlarının hakları için diyalog içinde olduk. “Maaşları, özlük hakları konusunda atılacak adımları ortak ir…",259,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We've been in dialogue for health workers' rights.,0.108063,0.857862,0.034075,neutral
1469745693757739022,2021-12-11 19:07:34+00:00,1469745693757739022,"RT @drfahrettinkoca: Bugün huzurlarınızda sadece Sağlık Bakanı olarak değil, aynı zamanda bir hekim olarak bulunuyorum. Doktor, hastasına s…",419,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettitin husband: Today I present to you not only as the Minister of Health but also as a physician.,0.106013,0.864332,0.029655,neutral
1469741225196625922,2021-12-11 18:49:49+00:00,1469741225196625922,"RT @drfahrettinkoca: “Bu bütçede insan var. Bu bütçede sağlık var. Bu bütçede meslek ahlakı var. Vicdan ve merhamet var. Ayrışma, çatışma,…",326,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: There's a person in this budget. There's health in this budget. There's professional morality in this budget. There's conscience and compassion. There's dissolution, conflict,...",0.060644,0.670344,0.269012,neutral
1469717333048532994,2021-12-11 17:14:52+00:00,1469717333048532994,RT @drfahrettinkoca: Bakanlığımızın 2022 Yılı Bütçesi için TBMM Genel Kurulu’ndayız. https://t.co/BxtpcZinYb,320,0,0,0,https://twitter.com/i/broadcasts/1mrxmaDzdPgxy,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1469706589741457413,2021-12-11 16:32:11+00:00,1469706589741457413,RT @drfahrettinkoca: Yaygın aşılamanın ardından süreç şunu gösteriyor: Tam aşılı olanlar Covid-19’u genellikle hafif geçirmekte. Aşı aleyht…,545,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: The process, after the common inoculation, shows that the fully-inoculated ones usually have a mild exposure to Covid-19. The vaccine is against...",0.05346,0.71947,0.22707,neutral
